date,ticker,strategy,entry_price,entry_rsi,entry_atr,entry_bbw,volume_ratio,exit_type,exit_day,exit_price,exit_pct,highest_high,max_gain_pct,is_winner,min_price,max_price,last_day_close,min_pct,max_pct,last_day_pct
1997-05-27,AES,bb_squeeze_breakout,11.644420623779297,86.6389696863278,0.22325447162684534,0.13238841504838464,2.827688872348344,trailing_stop,12,11.631169474376094,-0.11379827156142587,12.189305653443208,4.679365743205728,False,11.160077652196302,12.189305653443208,11.361886978149414,-4.159442425103651,4.679365743205728,-2.42634352329145
1999-05-20,AES,bb_squeeze_breakout,17.113466262817383,69.72015136706061,0.4062873417517997,0.08525074649361379,2.133621893325887,trailing_stop,5,16.380281549569304,-4.284256047187106,17.395999903948802,1.6509433962264146,False,15.620069374391182,18.041788890890405,17.83997917175293,-8.72644305654735,5.424515488659357,4.245270348965186
1999-11-16,AES,bb_squeeze_breakout,19.73699378967285,83.00253722685005,0.4532855777587813,0.12137122581087428,1.5852288042464078,trailing_stop,5,18.987217115603453,-3.7988392865670866,20.120431060000406,1.9427339057490296,False,17.53726439023386,20.94784964429502,20.261695861816406,-11.145209969058065,6.134955847509732,2.658470067605224
2003-05-27,AES,bb_squeeze_breakout,5.121123790740967,75.3810018799695,0.30485887627198965,0.32510126296363107,1.318954945806746,middle_band,10,4.894773769378662,-4.419928722901554,5.482766851769931,7.061791040529378,False,3.8747478676555343,5.482766851769931,4.100774765014648,-24.337937804567236,7.061791040529378,-19.924318712449747
2004-08-17,AES,bb_squeeze_breakout,6.477283477783203,72.56239996762338,0.1789706049424462,0.08059794263322659,1.9236462797039346,middle_band,11,6.3213259220123295,-2.4077617770752386,6.683937302714139,3.1904397212156876,False,6.26417293833309,6.716226100921632,6.4449968338012695,-3.2901221658905793,3.6889326205652613,-0.49845964118561986
2009-06-25,AES,bb_squeeze_breakout,7.1811981201171875,69.54558179434129,0.4014332532754397,0.18105843070456698,1.5769764631869065,period_end,20,8.434032440185547,17.44603475788682,8.550274424948077,19.0647337941506,True,6.851842865782619,8.550274424948077,8.434032440185547,-4.586355212954263,19.0647337941506,17.44603475788682
2009-12-15,AES,bb_squeeze_breakout,8.827963829040527,66.26099054717626,0.27868694411906975,0.09070137559836838,1.625264271190589,middle_band,11,8.705910539627075,-1.382575775989761,9.125030097318476,3.3650598714588886,False,8.492153849916377,9.19606581369283,9.099197387695312,-3.8039346969169414,4.169726924360422,3.0724362254694957
2018-04-24,AES,bb_squeeze_breakout,9.073761940002441,77.18294300765979,0.16619432097719336,0.08379613321015131,1.4585529516322255,trailing_stop,10,9.060807325864092,-0.14277004647034144,9.476293128307075,4.436210592323801,False,8.91077654992949,9.483938193713588,9.323452949523926,-1.7962273106859459,4.52046523176732,2.7517914969831927
2022-09-07,AES,bb_squeeze_breakout,23.674074172973633,77.5366116375548,0.6155110329141795,0.10615890368435714,1.321781092934833,trailing_stop,7,22.666614217773706,-4.2555410946124566,24.205391800059154,2.244301606911725,False,19.24933925750522,24.205391800059154,22.14109230041504,-18.690213113042024,2.244301606911725,-6.475361449651318
1982-09-22,AFL,bb_squeeze_breakout,0.0766746923327446,78.5989709987316,0.0029007401029277546,0.1713985706787427,1.9441753171856977,trailing_stop,17,0.08295370051686222,8.189153413056632,0.09020555077418162,17.64709844901268,True,0.07441951162178764,0.09020555077418162,0.08419197797775269,-2.941232161937037,17.64709844901268,9.804128867430439
1982-10-12,AFL,bb_squeeze_breakout,0.08193672448396683,79.79043711065748,0.002571464008307952,0.16109262233188112,2.956424581005587,trailing_stop,2,0.08377689075341174,2.2458382136144506,0.09020555077418162,10.091721803979134,True,0.0751710849698039,0.0917090848385592,0.09095703065395355,-8.257151548066592,11.926715909304635,11.008868400337136
1982-11-05,AFL,bb_squeeze_breakout,0.09020549803972244,75.66336491266674,0.00325164971327225,0.15797773125840078,1.8328298086606245,middle_band,11,0.08693554103374482,-3.6250085383239976,0.09246070735037618,2.5000796621738512,False,0.08569502834268751,0.09246070735037618,0.09246066212654114,-5.00021594587142,2.5000796621738512,2.5000295279403284
1983-06-01,AFL,bb_squeeze_breakout,0.12553589046001434,75.5261010622772,0.002528492292661475,0.07278297958753135,1.9963022879593253,trailing_stop,7,0.13650425374888037,8.737233032460676,0.14282548448053406,13.77263024714577,True,0.12252904061736598,0.14508066580224233,0.132301464676857,-2.395211307005546,15.56907372912082,5.3893545439880555
1984-09-12,AFL,bb_squeeze_breakout,0.17086003720760345,79.53251112977014,0.003973075274294397,0.08226617647657038,1.329192546583851,trailing_stop,3,0.16274465235399904,-4.749726727346908,0.17267734053973502,1.063621056059733,False,0.15177456865109826,0.17267734053973502,0.15904495120048523,-11.170235514648404,1.063621056059733,-6.91506697541117
1984-10-12,AFL,bb_squeeze_breakout,0.1635892242193222,69.34675906872576,0.002924449236139829,0.061036703311576006,2.246706586826347,period_end,20,0.19542381167411804,19.46007605740313,0.19743816955758672,20.69142726227714,True,0.16268032789230347,0.19743816955758672,0.19542381167411804,-0.5555966973718213,20.69142726227714,19.46007605740313
1985-01-10,AFL,bb_squeeze_breakout,0.1994531899690628,77.63107536000672,0.004204194689826993,0.09048720936419216,1.4698500153045608,trailing_stop,1,0.20103060263343017,0.7908686066199491,0.21154108935799765,6.060519458630767,True,0.2004602032760057,0.32637776608069935,0.2185923159122467,0.5048870399611491,63.63627281735821,9.595798365597748
1989-01-27,AFL,bb_squeeze_breakout,0.4961208403110504,69.46031853647207,0.00971123014251563,0.058436201699265396,1.8165114523030457,trailing_stop,5,0.497726957565592,0.3237350911392058,0.522005032921881,5.217316126974661,True,0.49180690301476243,0.5694607353699674,0.5286696553230286,-0.8695335784691681,14.782667668815419,6.560662719101093
1991-12-16,AFL,bb_squeeze_breakout,1.0421191453933716,68.39407106878045,0.0225294601239325,0.10379661865524045,1.4807603152526658,trailing_stop,3,0.9994473649966467,-4.094712258704113,1.0557710153064779,1.3100104698636053,False,0.9966122264058618,1.196844649525008,1.1331344842910767,-4.366767388227205,14.847199076573128,8.733678802470255
1994-08-01,AFL,bb_squeeze_breakout,1.6541261672973633,68.80240148965063,0.02674905924265918,0.04538875235676048,1.601380042462845,period_end,20,1.67729651927948,1.400760863361117,1.6950147902586663,2.471916820475064,True,1.6070338429954234,1.6950147902586663,1.67729651927948,-2.846960844521485,2.471916820475064,1.400760863361117
2002-04-09,AFL,bb_squeeze_breakout,9.116681098937988,76.837794026698,0.20738302929854108,0.06334049516139112,1.4131968643330604,trailing_stop,10,8.598223525691635,-5.686911361929166,9.116681098937988,0.0,False,8.51757294699501,9.25586556390509,8.832252502441406,-6.571559819206237,1.5267010379831671,-3.119869976912052
2007-10-23,AFL,bb_squeeze_breakout,18.966825485229492,65.59644805733028,0.41259943451980274,0.045305998988693856,1.4395906920985593,trailing_stop,1,18.83393147587939,-0.7006655354824405,19.865430062178895,4.73777004828349,False,18.22464024330296,20.29868003919092,19.686737060546875,-3.9130704424127893,7.022021450023969,3.7956355736916407
2016-05-24,AFL,bb_squeeze_breakout,27.86090850830078,65.59435961382701,0.33956101912226644,0.0196852677255363,1.4510603040956624,middle_band,5,27.573525524139406,-1.0314917910008343,28.077217479099765,0.7763887912504278,False,27.00765673128899,28.46581167210638,28.377681732177734,-3.0625411111686365,2.1711537641544454,1.8548326366420804
2003-10-30,A,bb_squeeze_breakout,14.856131553649902,70.2247166093114,0.40244323462111103,0.08903472823789257,2.715919891317172,trailing_stop,8,15.28114923218051,2.8608906497343747,16.28725731873329,9.6332329847455,True,14.754338922486106,17.574660563437078,16.933956146240234,-0.6851893495705327,18.29903700010841,13.986309861936066
2006-02-09,A,bb_squeeze_breakout,21.035703659057617,60.99071718959236,0.4558724231635965,0.0428660176585648,2.178923583755846,middle_band,2,20.633316612243654,-1.9128765708804916,21.47881507873535,2.1064730082700995,False,20.371039791542238,22.04767181213186,21.78420639038086,-3.1596940054305556,4.810716910049768,3.5582490771633855
2007-05-01,A,bb_squeeze_breakout,22.87224769592285,67.46189601579154,0.4323748318799049,0.04792230170229705,1.4701902736469192,trailing_stop,8,22.750939803286645,-0.5303715413060632,23.831876882986407,4.1956050835992675,False,22.54813829667454,24.76608666835638,24.333940505981445,-1.4170421882327102,8.28007372782658,6.390682846265046
2009-08-18,A,bb_squeeze_breakout,16.148487091064453,71.85228172520533,0.6053359101076161,0.1565169286477772,3.546337508541775,period_end,20,18.194841384887695,12.672111525268301,18.28381404585795,13.223077448382472,True,15.862504257727492,18.28381404585795,18.194841384887695,-1.770957438453821,13.223077448382472,12.672111525268301
2011-04-13,A,bb_squeeze_breakout,29.608722686767578,75.9217622504772,0.6944240040605703,0.08643906445861833,2.0128878257550755,period_end,20,31.985557556152344,8.02748195026662,32.25884479753694,8.950477664319253,True,28.801627922954808,32.25884479753694,31.985557556152344,-2.725868225897732,8.950477664319253,8.02748195026662
2011-04-14,A,bb_squeeze_breakout,29.634151458740234,76.22826755010254,0.6958905914371825,0.08530411100789995,1.7117776616745826,trailing_stop,20,33.42342136460007,12.786834511309191,35.16314784319302,18.65751544177277,True,28.801627922954808,35.16314784319302,33.41547775268555,-2.8093381953066996,18.65751544177277,12.760028911946645
2011-05-13,A,bb_squeeze_breakout,33.41547775268555,76.0760985248173,1.0228761731644187,0.11432751845430755,2.8410592527020593,trailing_stop,6,31.12519278980749,-6.853964440756773,33.682383222718535,0.7987480293066805,False,29.761251807279983,33.682383222718535,30.20610809326172,-10.935728564024135,0.7987480293066805,-9.604440442770255
2013-05-14,A,bb_squeeze_breakout,28.303808212280273,70.40790960058736,0.5379691459233565,0.07554993673048388,1.67232181526941,trailing_stop,7,29.21185875147609,3.2082274313950347,30.556781616284482,7.959965624084123,True,28.187933259018756,30.556781616284482,28.271615982055664,-0.4093970408237944,7.959965624084123,-0.11373815842435654
2014-01-14,A,bb_squeeze_breakout,38.83131408691406,81.02868986388904,0.5717527639152402,0.07546300754878046,1.5740263503559275,trailing_stop,7,38.27089371756583,-1.4432176260990548,39.70027562735393,2.237785562690253,False,36.367073793892786,39.70027562735393,38.83781433105469,-6.346013136474596,2.237785562690253,0.01673969653995188
2014-01-15,A,bb_squeeze_breakout,39.129608154296875,83.37913311874802,0.5629617266154661,0.07810396673822291,1.3429124902049847,trailing_stop,6,38.292871310815265,-2.1383726619039165,39.70027562735393,1.45840323983513,False,36.367073793892786,39.70027562735393,38.961029052734375,-7.059959173398295,1.45840323983513,-0.4308223606476062
2014-09-17,A,bb_squeeze_breakout,38.36936950683594,67.03062400044813,0.49007340318097503,0.0299252010783307,1.7265458240149305,trailing_stop,3,37.47646338191558,-2.327132648768902,38.701646889868016,0.8659964635928653,False,32.52229117876681,38.701646889868016,33.821876525878906,-15.238922096510885,0.8659964635928653,-11.851883519083742
2016-04-13,A,bb_squeeze_breakout,37.74528884887695,65.06680568602218,0.7816465436563858,0.04506654231153099,1.4808514246947082,middle_band,12,37.784718704223636,0.104462984783479,38.960487451529325,3.219470931902877,True,37.34640877356137,40.07364768956017,39.38719940185547,-1.0567678443596,6.168607822834271,4.349974799642759
2020-01-09,A,bb_squeeze_breakout,83.81301879882812,75.43307833146169,1.1344396022612748,0.04550820805224359,1.457334893466489,trailing_stop,10,84.21343124483539,0.47774492763272786,87.04953025048857,3.8615855842501894,True,78.85741949657763,87.04953025048857,79.87543487548828,-5.912684417375717,3.8615855842501894,-4.698057628482532
2025-11-12,A,bb_squeeze_breakout,151.52000427246094,75.62766317073371,3.5449921475943484,0.06845171357599891,1.3609929979704944,trailing_stop,4,143.23752573452975,-5.4662607605512985,152.10000610351562,0.3827889484557677,False,140.22000122070312,160.27000427246094,142.8699951171875,-7.45776315544337,5.774815043078988,-5.708823199159316
1988-05-03,APD,bb_squeeze_breakout,4.911351203918457,80.67332245118914,0.10616826071671775,0.1138633534973591,2.2388848033358015,trailing_stop,4,4.6459305521266625,-5.404228709607086,4.911351203918457,0.0,False,4.262220150938799,4.886856036281857,4.48267936706543,-13.216954480098206,-0.49874599920804885,-8.728185361922748
1990-05-30,APD,bb_squeeze_breakout,5.816825866699219,78.01181949391932,0.06845130166318054,0.056049601503670256,1.9999998408948074,trailing_stop,1,5.840021503967606,0.39876795008048177,6.0111497581255575,3.3407204526926755,True,5.674317346707048,6.0111497581255575,5.765003681182861,-2.449936155180756,3.3407204526926755,-0.8909014418505213
1990-05-31,APD,bb_squeeze_breakout,5.881599426269531,82.65550993887135,0.08523452781262846,0.05973030969876157,1.6674735838429602,trailing_stop,6,5.733287231959961,-2.5216303178885244,5.946373551491533,1.1013012027424867,False,5.674317346707048,5.946373551491533,5.854715824127197,-3.524246799887117,1.1013012027424867,-0.45707978721334314
1996-05-14,APD,bb_squeeze_breakout,13.811101913452148,74.81040316941036,0.2004585785544868,0.041926926375230295,1.9455118107856757,middle_band,6,13.579442739486694,-1.677340268844268,14.017677066178635,1.4957181115670453,False,13.545508606275847,14.371813841923228,13.722576141357422,-1.923042121046191,4.059863810902302,-0.6409754460540299
1997-01-16,APD,bb_squeeze_breakout,17.021739959716797,70.18637742979644,0.2586787166512459,0.05537338260327404,2.549344886116169,trailing_stop,4,16.464790344982056,-3.2719899143847995,17.111487136610172,0.5272503111066721,False,16.214029939659135,18.45766320303167,18.27817726135254,-4.745167191892061,8.435819409256004,7.381368206829582
2001-02-08,APD,bb_squeeze_breakout,20.42345428466797,69.26613338143228,0.7235421981807176,0.10410590988154303,1.3542023861200019,middle_band,8,19.894607734680175,-2.589407955268382,20.96567947718472,2.6549142224379016,False,19.168622185523535,22.43740886303863,22.075931549072266,-6.14407377740427,9.86098898991123,8.091076276185186
2003-11-25,APD,bb_squeeze_breakout,25.55892562866211,69.31055300389107,0.5325611121883157,0.047985086916495806,1.5196286101562466,period_end,20,28.226411819458008,10.436613140751678,28.765343097506193,12.545196599532984,True,25.716796376728556,28.765343097506193,28.226411819458008,0.6176736470073244,12.545196599532984,10.436613140751678
2004-12-22,APD,bb_squeeze_breakout,32.69304656982422,69.32685951234303,0.4797111892173158,0.042664792758194105,1.536903264185162,trailing_stop,13,31.645062574926595,-3.205525654084855,32.844340547969885,0.4627711211389867,False,31.432339593805835,32.844340547969885,31.68349838256836,-3.8561930082772395,0.4627711211389867,-3.0879599583957877
2006-03-15,APD,bb_squeeze_breakout,37.310035705566406,67.89437105164515,0.5816867526204329,0.04161617831948024,1.5036350670909928,trailing_stop,9,37.38425539573247,0.19892688056309601,38.83847227728355,4.096582977778045,True,37.1446518210359,39.249229303320526,37.781768798828125,-0.4432691671367976,5.197512039541696,1.2643598011656134
2007-07-11,APD,bb_squeeze_breakout,48.39995574951172,63.64597073385538,0.7165112394189859,0.02968670805285977,1.327953297802335,trailing_stop,1,49.00694745548968,1.254116241591987,50.798225554037145,4.9551074321997115,True,48.39997479772468,53.90183274948982,53.302268981933594,3.935584788772176e-05,11.367524855709412,10.12875560835886
2007-09-18,APD,bb_squeeze_breakout,54.40147018432617,72.8631960342799,1.2327053134681927,0.07333751629086237,1.4277037130445787,middle_band,20,56.699088668823244,4.223449250015026,58.65736867605283,7.823131392049852,True,54.14873100564955,58.65736867605283,56.53887939453125,-0.4645815229262645,7.823131392049852,3.9289548664089153
2008-02-20,APD,bb_squeeze_breakout,56.16036605834961,73.62761612050812,1.3905561328358995,0.07894100456209947,1.3026398608413938,middle_band,7,54.661133193969725,-2.669556788184408,57.102188182481115,1.6770227657579173,False,50.05920282143401,57.102188182481115,53.234169006347656,-10.863823840778739,1.6770227657579173,-5.21043087390436
2011-04-20,APD,bb_squeeze_breakout,60.25920867919922,69.01175802900602,1.088260156896605,0.05378540654655849,1.7497156794036528,middle_band,9,59.69757137298584,-0.9320356482000205,61.72518293838183,2.432780468437592,False,57.38513040744327,61.72518293838183,59.15971374511719,-4.76952541321381,2.432780468437592,-1.8246089820651166
